"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_1G01660";104,079242080621;-0,281437446195751;0,364634358324393;-0,771834688011964;0,440212343989053;0,902759232521446
"gene:AFUA_1G01670";61,5738710579285;-0,322015500440195;0,398202729715526;-0,808672257646855;0,418703689725059;0,900457215139188
"gene:AFUA_1G01680";759,212568490087;-0,0930827766326951;0,300127833923513;-0,310143765794201;0,756451631704779;0,960531206591505
"gene:AFUA_1G01690";442,336688987631;-0,158392610491566;0,415061164452035;-0,38161269725313;0,702748664723759;0,948697753443611
"gene:AFUA_1G01700";66,1947157765526;-0,231737036490984;0,427944224580322;-0,541512241970889;0,588154562024778;0,924334999228362
"gene:AFUA_1G01710";1,97413299462809;0,76656100748196;0,779465009878408;0,983445052397591;0,325388446174053;0,876875468622201
"gene:AFUA_1G01720";1579,68006127012;-0,0594772564086009;0,165094407752389;-0,360262090147874;0,718651146240642;0,95381285380269
"gene:AFUA_1G01730";329,794300392004;-0,273606304610839;0,291620869662312;-0,938226077330017;0,348128239748475;0,882748154200122
"gene:AFUA_1G01740";773,193073590535;-0,643815550286514;0,337896120815908;-1,90536531976725;0,0567325999981128;0,851356483361074
"gene:AFUA_1G01750";198,335039203182;-0,384816383338393;0,251137775148564;-1,53229191869184;0,125450414432464;0,851356483361074
"gene:AFUA_1G01760";724,264853032431;0,0106114744986877;0,222090729003311;0,047779907546386;0,961891649719923;0,994762441710008
"gene:AFUA_1G01770";741,636137444299;-0,0984848144647679;0,37762436993675;-0,260801003074202;0,794245970868042;0,965953443523948
"gene:AFUA_1G01780";609,727606574114;0,0293326611372038;0,243787708918555;0,120320508639766;0,904229258585794;0,985017971557089
"gene:AFUA_1G01790";1375,66004640089;0,454924410332288;0,239362348164491;1,90056796242516;0,0573586252031969;0,851356483361074
"gene:AFUA_1G01812";81,3329659339825;-0,511063903820571;0,520632488337102;-0,981621230463176;0,3262864842765;0,877320665387805
"gene:AFUA_1G01820";12,4729464517911;-0,687813549544228;1,28719142615523;-0,534352183807415;0,593097894534536;0,925404150571433
"gene:AFUA_1G01830";54,4777754414065;-0,541210269844519;0,427895682577729;-1,26481825332792;0,205936486508737;0,851356483361074
"gene:AFUA_1G01850";783,677479325853;-0,610079103339403;0,501619005241544;-1,21622007333162;0,223901098991727;0,85580323671617
"gene:AFUA_1G01860";218,635156353247;-0,409341561104284;0,346499854515305;-1,18136142272523;0,237459176237657;0,85580323671617
"gene:AFUA_1G01870";740,203791968818;-0,248103903846182;0,18464997036305;-1,34364442820311;0,179063395486903;0,851356483361074
"gene:AFUA_1G01890";39,3390610820648;-0,723379275412059;0,51514143082306;-1,40423431727534;0,160249085977603;0,851356483361074
"gene:AFUA_1G01900";19,7116921972649;-0,459881817156263;0,623019092746858;-0,738150439545391;0,460423035696539;0,906361044607651
"gene:AFUA_1G01910";213,311592543228;-0,145385585330424;0,218888197094136;-0,664200204764351;0,506562182435965;0,916037236874942
"gene:AFUA_1G01920";51,1162194224999;0,601853255336343;0,674680396244313;0,892056829702819;0,372362472514269;0,888596531017517
"gene:AFUA_1G01930";10,223206738013;-0,749882593406159;0,777119705454156;-0,96495120139557;0,33456925423358;0,879043399825167
"gene:AFUA_1G01940";243,183646453609;-0,28984373246082;0,331589545527023;-0,874103952825615;0,382061645043817;0,891074990285343
"gene:AFUA_1G01950";186,518074461952;0,0397912259328624;0,274127543440869;0,14515588413116;0,884587796310358;0,983911232802206
"gene:AFUA_1G01960";43,495186287336;-0,966465623313097;0,586589071153007;-1,64760250547014;0,0994342659684357;0,851356483361074
"gene:AFUA_1G01970";450,732616300364;0,0915446453133944;0,190809899789219;0,479768845403307;0,631391768106342;0,930934211983725
"gene:AFUA_1G01980";24,7887790664712;-0,325457575763208;0,498049011156879;-0,653464957208184;0,513456573809219;0,917268870421478
"gene:AFUA_1G01990";188,440147322591;-0,821230789756054;0,529960383136993;-1,54960788747065;0,121235658673177;0,851356483361074
"gene:AFUA_1G02000";25,3647589189627;0,0957455309986063;0,540860450936709;0,177024463210031;0,859489174172447;0,979550854821813
"gene:AFUA_1G02010";633,077416577342;-0,326358235818348;0,243871084330817;-1,33824080338953;0,180817951882805;0,851356483361074
"gene:AFUA_1G02020";239,932486345652;-0,0506775973131519;0,224574018860891;-0,225660998410254;0,821465094391486;0,972307791160385
"gene:AFUA_1G02030";1561,42858876602;-0,47388398647985;0,331866816945124;-1,42793422627189;0,153310791098459;0,851356483361074
"gene:AFUA_1G02040";580,60661017309;-0,195470415587596;0,47795271577177;-0,408974379969705;0,682558462859054;0,945512900465463
"gene:AFUA_1G02050";311,325094686308;-0,267003746626118;0,212642776641268;-1,2556445642946;0,209244866387717;0,851356483361074
"gene:AFUA_1G02060";48,4911761366707;0,054593637917665;0,426265843964803;0,128074155343708;0,898090288635552;0,983911232802206
"gene:AFUA_1G02070";4048,82010757251;-0,116787190830703;0,194764644092754;-0,599632399272038;0,548751249727054;0,92017497802681
"gene:AFUA_1G02080";3875,94289816512;0,648911304080892;0,392082830846488;1,65503626537261;0,0979171418106906;0,851356483361074
"gene:AFUA_1G02090";767,375308091067;0,0959834103051738;0,290459668718244;0,330453486808459;0,741057332522379;0,958017353948895
"gene:AFUA_1G02100";83,7395157685684;-0,13300892825509;0,324879065734325;-0,40941058468772;0,682238373223767;0,945512900465463
"gene:AFUA_1G02110";588,32632115602;-0,744536244651442;0,341719077589862;-2,17879624954697;0,0293468076991531;0,851356483361074
"gene:AFUA_1G02120";941,366507059293;-0,254162266394194;0,452973360496361;-0,561097602109949;0,574731002733001;0,92017497802681
"gene:AFUA_1G02130";2124,29925550707;-0,0148660477754844;0,250669105512836;-0,0593054646485868;0,952708808617962;0,993109296540648
"gene:AFUA_1G02140";678,160232676393;0,221444294091724;0,246272722357403;0,899183198090261;0,368555088335433;0,888596531017517
"gene:AFUA_1G02150";772,19878420626;-0,581158377095711;0,318228704081726;-1,82622865141185;0,0678158272890057;0,851356483361074
"gene:AFUA_1G02160";160,098855159643;0,305646952518336;0,393336294134862;0,777062674042329;0,437121794400495;0,902751394204404
"gene:AFUA_1G02170";459,313546647273;-0,255171630951085;0,26731386586475;-0,954576860895767;0,339791723313105;0,880007605220406
"gene:AFUA_1G02180";75,1938909025913;0,043353484749121;0,374794999459825;0,115672527145785;0,907912080226817;0,985623979332804
"gene:AFUA_1G02190";1769,68196002701;-0,0547190235560139;0,125887042142874;-0,434667640327201;0,663803690082799;0,938896434976437
"gene:AFUA_1G02200";365,836904925641;-0,383913976027686;0,247733918326093;-1,54970291763738;0,121212837537721;0,851356483361074
"gene:AFUA_1G02210";311,646628546374;-0,531885106670924;0,495190266485913;-1,07410250699274;0,282776741071731;0,869364044092896
"gene:AFUA_1G02220";20,7169349634773;0,0842483826230056;0,446708873424769;0,188597960853343;0,850407931136269;0,978031549338742
"gene:AFUA_1G02230";5,00150341499196;-0,446183424745747;0,778595056074845;-0,573062237249624;0,566602554711522;0,92017497802681
"gene:AFUA_1G02240";0,889930251926235;1,36695906491824;1,41939924195557;0,963054667434458;0,335520089737798;0,879043399825167
"gene:AFUA_1G02250";0,361378831762607;2,47998839493752;2,10555184914388;1,17783297331096;0,238863200506087;0,85580323671617
"gene:AFUA_1G02255";0,530850859546839;1,68024586331447;1,56540295960254;1,07336315739501;0,283108208129392;0,869364044092896
"gene:AFUA_1G02260";3,15262804595974;0,0620698067525596;0,858125848805119;0,0723318227029142;0,942337840159958;0,990997685374695
"gene:AFUA_1G02270";735,107822083168;-0,0912031911196024;0,222814090068307;-0,409324163887673;0,682301784785825;0,945512900465463
"gene:AFUA_1G02280";191,908195978434;0,442412490098659;0,22690709911579;1,94975164647844;0,0512057273221183;0,851356483361074
"gene:AFUA_1G02290";15567,3914221269;0,129168406582528;0,43410540108845;0,297550793559948;0,766046035248279;0,961078232528719
"gene:AFUA_1G02300";21,1813149849772;0,188176917430246;0,687296921109067;0,273792754849813;0,78424389174533;0,965561818324485
"gene:AFUA_1G02310";2,72120685803498;-0,19927892239312;1,28074121797156;-0,15559655580441;0,876351039946796;0,982599799784204
"gene:AFUA_1G02320";131,40371504291;0,109789936242005;0,467785627919048;0,234701388177331;0,814440510219589;0,97105474673604
"gene:AFUA_1G02330";2144,56048496348;0,326877464331688;0,310018050038233;1,05438204095334;0,291708041141988;0,869364044092896
"gene:AFUA_1G02340";2725,51770756769;0,173179609151882;0,168603762559127;1,02713964696458;0,304354712088475;0,869771341268384
